date,SHA,YRS,NHG,EXC,PNF,SCC,MKM,TRM,ORO,NML,MHB,NAT,ISB,TLG,SJF
2011-12-03,2791.347960237772,368.8596703102417,0.0,8.700707153320307,264.53078116291744,59.63809055895115,31.974752757309616,116.0828204293773,1164.5250758555223,0.0,50.42853431348347,282.2844936655816,356.6165493191138,0.0,0.0
2011-12-04,2817.286208565888,366.6368437475586,0.0,5.097993164062497,254.9251688247756,59.44050330697422,31.794198178498977,114.6706166804079,1177.7230115594677,0.0,50.26057763619834,285.87888320316296,353.9442425071501,0.0,0.0
2011-12-05,2840.170345530917,363.6775182617188,0.0,1.574999999999999,245.05052035110876,59.19694614267483,31.710619652431326,113.54931533017071,1189.71454164004,0.0,50.119543390484694,289.71720153323827,351.0471540617839,0.0,0.0
2011-12-06,2860.0618347543254,362.0,0.0,0.0,235.67252200119867,58.883133921134956,31.479335435060896,112.69892197856294,1200.4309104065107,0.0,50.00761447619967,294.05201589578445,349.0097611478745,0.0,0.0
2011-12-07,2877.022595854737,362.12234375,0.0,0.1687499999999998,226.84664540670127,58.49867859506144,30.855695825065833,111.77068423358155,1209.9827319297704,0.0,49.92563051481045,298.773465649055,347.9048093490535,0.0,0.0
2011-12-08,2891.0733336700005,362.5666484375,0.0,0.781874999999999,217.14872138562302,58.03820171990384,29.477124635628606,110.77022450927734,1219.2985582850374,0.0,49.83255241465994,303.41177892410974,346.5605962557335,0.0,0.0
2011-12-09,2902.1232437928124,363.46111923828124,0.0,1.9039570312499978,206.82866838986274,57.486740936286196,27.408211636543175,109.69297919921875,1229.9030453199096,0.0,49.723253349463455,307.66383786093434,344.8260421936984,0.0,0.0
2011-12-10,2909.9104216219525,364.8257320214844,0.0,3.4509849609374963,195.93774961066242,56.842463036740554,24.905463437950235,108.51808984375,1242.2831486591974,0.0,49.59098758166235,311.5198359309806,342.6951138158226,0.0,0.0
2011-12-11,2914.240017080147,366.4786651984198,0.0,5.388061442871088,184.10996579531073,56.104490655661586,22.015991706209697,107.25250000000001,1255.7795943676679,0.0,49.43343052212811,314.97017589059914,340.7244473684569,0.0,0.0
2011-12-12,2904.4410271341653,368.12663049420325,0.0,7.528626106118948,174.8623616706062,55.272896933975154,18.909024644703614,106.30000000000001,1270.5168875623742,14.82859877233723,49.252664594147355,317.99888696218693,338.9249093172507,0.0,0.0
2011-12-13,2855.6914651450434,369.612398065858,0.0,9.574119351458798,168.28616802227697,54.706290729686316,15.618877994274179,106.0,1285.418028423179,38.66848161646309,49.04759054545533,320.56648963556955,336.6992389578386,0.0,0.0
2011-12-14,2812.0520738054524,370.9020967688614,0.0,11.41428194572647,160.78891053083996,54.4392332212825,11.97523127759371,106.0196875,1298.7926218376736,60.44973503617278,48.81392076359377,322.617825603288,334.5297642449607,0.0,0.0
2011-12-15,2774.1194716815703,371.962227820404,0.0,13.0407904572866,152.25050452236076,54.14748186084594,9.737842935236447,106.09548437500001,1310.5097853913012,80.2598081848303,48.55023428367299,324.1131313576005,332.82947485941696,0.0,0.0
2011-12-16,2740.5301720881844,372.76629897663105,0.0,14.444459544989147,142.6159867170581,53.82470167388751,8.85358020025562,106.2469884765625,1320.743558563754,98.26759205060279,48.25796814736914,325.0305110456416,331.1788241723427,0.0,9.711944285342744
2011-12-17,2712.384307662902,373.27938163454576,0.0,15.612017743561262,131.80244450665646,53.46436899710812,7.399845993519589,106.44721001498975,1330.4912291714725,114.71515893520876,47.932304520069565,325.29026535232634,329.18415957820827,0.0,23.293182688656472
2011-12-18,2680.4917937571913,373.1576229410739,0.0,16.53181857845801,119.73195770203856,53.058211537203036,5.462056796203611,106.64530357189442,1341.167410421112,129.7340143179849,47.56366166350014,316.1983826165491,327.7321573142792,0.0,35.79650932765795
2011-12-19,2642.588081300004,367.0903510043627,0.0,17.193540182692193,106.43146253209522,52.60375941772689,3.2078206469726553,106.81858747187374,1353.6087763192158,143.3522802647619,47.14979783056011,305.81699680208874,326.9781768262478,0.0,47.260810042823195
2011-12-20,2598.1918301480196,359.61433795889417,0.0,17.58186711138685,91.83680058025247,52.104330159574765,2.0,106.96422742906933,1367.6295717011715,155.60838390768942,46.69427736280591,296.1625,325.91848930540306,0.0,57.717789717786324
2011-12-21,2547.1653266118,351.08699318479734,0.0,17.7539032991067,76.44949499264385,51.67527235581338,2.140625,107.07728926024284,1381.613806349171,166.54873925872175,46.19889101414986,292.0,324.5086439492533,0.0,67.19490924735545
2011-12-22,2486.9619568184908,342.3125,0.0,18.025954301673696,60.22158242447984,51.323098492771216,2.613255318252974,107.14760418632916,1394.300727366172,176.2253949707562,45.69562499999999,292.11671875,323.2290602871995,0.0,75.7908307211063
2011-12-23,2452.0625,338.0,0.0,18.69311319779817,43.245460729167405,50.98291053272564,3.2389808783580953,107.05299189714631,1405.6735205268424,184.70085814684538,45.224999999999994,292.56749218749997,322.315200310486,0.0,83.79542466702333
2011-12-24,2450.0,338.16593750000004,0.0,19.731146016557055,25.516714301802615,50.73828165700069,3.772713752635876,106.40863988880682,1415.8111991163923,192.02155109798292,45.0,293.4590555664062,321.4894057410659,0.0,91.55816234824657
2011-12-25,2451.5328125,338.9763593750001,0.0,21.045512650764493,6.120333028975812,50.551858548108854,4.188335593848631,105.83366474465603,1424.872803494488,198.20301736185738,45.00703125,295.00541104492186,320.5459791795307,0.0,99.14342136353432
2011-12-26,2457.5086718750003,340.2158416564217,0.0,22.480642843497684,0.0,50.34142647092849,4.500296872536913,105.24804972395246,1432.9727665593741,203.23432494904455,45.03832031249999,297.3026753445607,319.3078997886819,0.0,106.42587686332001
2011-12-27,2467.954217773438,341.31344641524083,0.0,23.946341248660346,0.0,50.15751341451728,4.922140275551855,104.6016120326513,1440.15709954126,207.3171824856421,45.10425146484374,299.7843044860678,317.7281116803317,0.0,113.30129083670596
2011-12-28,2480.279601757813,342.2128945065666,0.0,25.546201753716666,0.0,50.00660234001869,5.456500981299012,103.9073212852987,1446.504366426606,211.31948754921893,45.19945239257812,301.96601670950764,315.79700803490255,0.0,119.68579889084927
2011-12-29,2493.163935669556,342.88853905488816,0.0,27.16557022005727,0.0,49.83596790137155,5.902655730703562,103.16551625437697,1452.1247849173337,215.78754243810565,45.311584899216605,303.7829657097752,313.49676457346936,0.0,125.56033878090179
2011-12-30,2506.4540467346496,343.3064703122327,0.0,28.61894253030065,0.0,49.63545083509762,6.235593133266212,102.34870422770483,1457.039172433741,220.24439946032584,45.42337943744548,305.15672847677143,310.81339332903707,0.0,130.929870128131
2011-12-31,2521.3272190018383,342.55572074185585,0.0,29.896440430404592,0.0,49.39927096984794,6.469823465593024,101.445837024039,1461.1184593174607,224.34113187477905,45.52339007907139,306.00115326296276,307.73665758457867,0.0,135.79140557379066
2012-01-01,2539.984205166066,336.9269269173163,0.0,30.991940492554477,0.0,49.12751234698247,6.772086705673547,100.52516555385972,1464.1763846309404,228.07394431481333,45.60971024599827,305.0423861859487,304.19007719029673,0.0,140.13566954451701
2012-01-02,2563.0309590487745,330.070830621328,0.0,31.897829191657586,0.0,48.82308319109188,7.420117702748031,99.67585465282131,1466.090339951783,231.3975075933752,45.68053871356214,295.1398061346073,300.1186391573071,0.0,143.9552631945104
2012-01-03,2589.3539136950176,322.19506370073964,0.0,32.608234936107564,0.0,48.487172784336316,8.484524345797446,98.8793023273744,1466.783208182383,234.34096866937986,45.73438255220451,285.4778048219248,295.58424014622005,0.0,147.2452119125504
2012-01-04,2615.9640674642615,313.51321946481795,0.0,33.119117299803676,0.0,48.1210138977523,9.662329385839492,98.0556646782426,1449.0482713949357,237.08156819401063,45.77018889164815,278.25978899667547,290.63683989277894,0.0,149.99008575172178
2012-01-05,2640.512520588261,303.9375366986148,0.0,33.42254298552891,0.0,47.76596097054303,10.703523868132315,97.15787228728928,1427.1019720237691,239.64815480352365,45.7872977674936,271.81260972613563,285.26307582787496,0.0,152.1733987790164
2012-01-06,2662.852012524902,295.348731472168,0.0,33.00730820734451,0.0,47.50374158977625,11.588557772126078,96.1804656061911,1401.7797724824768,241.92089117857543,45.635690110235906,264.0538179471737,279.3801007376,0.0,153.78988165338455
2012-01-07,2682.9264447577143,287.9636624023438,0.0,29.615825739982544,0.0,47.295261178136485,12.305827809265462,95.21226412662551,1373.6178891251996,243.8565172738234,45.3641325334211,254.56832641248508,274.11766091833186,0.0,154.83523059916405
2012-01-08,2700.6460776756676,279.78023046875,0.0,25.920320312499992,0.0,47.05361005744485,12.84991345323376,94.2549814882438,1358.0371798680053,245.41679760106558,45.110461312053815,243.51737199787237,269.54257261441285,0.0,155.36300330148052
2012-01-09,2716.257401886538,270.725,0.0,21.916562499999994,0.0,46.77427818710254,13.217013046739734,93.38224350080411,1355.1542147221678,246.56889832743278,44.87617439140953,234.8389487286965,264.46301346828415,0.0,154.88774554825082
2012-01-10,2731.304659245048,266.0,0.0,17.912499999999998,0.0,46.488564678624364,13.399190298921084,92.59634432519364,1351.7942524023435,247.28033553780008,44.663431774496786,231.2988634904827,258.81920913378696,0.0,149.96065819405493
2012-01-11,2747.845255114169,266.11109375,0.0,16.0,0.0,46.24439424716147,11.785073724035135,91.827804675885,1348.18162421875,247.48666903821803,44.472460026483006,229.5332308005218,252.54947431429252,0.0,144.2731964640121
2012-01-12,2766.733516644669,266.6541171875,0.0,16.0759375,0.0,46.01640594287727,10.0074375,91.07651181176757,1342.4508437499999,243.39128932617186,44.266004082684326,226.95141505461817,245.57767548724985,0.0,137.76340957733152
2012-01-13,2789.545034385577,267.85193720703126,0.0,16.378140624999997,0.0,45.75963226932678,9.3675,90.38592493164062,1339.0,241.369637109375,44.04432873803711,223.22302007593856,237.89790306519723,0.0,133.97975726318356
2012-01-14,2817.463823434222,269.65952981445315,0.0,16.998804882812497,0.0,45.527140460083004,9.0,89.76552695312499,1339.7425,238.614421875,43.804679716796876,218.23263670582887,230.67481959141196,0.0,133.15463623046872
2012-01-15,2847.9923533071515,272.02087888397216,0.0,17.891273710937494,0.0,45.322077524414055,9.014062500000001,89.087453125,1342.0189375,237.0,43.586140234375,212.2129247751465,225.49980496368863,0.0,131.32099609374998
2012-01-16,2878.372900942324,274.81884698785706,0.0,18.905816437377922,0.0,45.181468945312496,9.065390625000003,88.4790625,1345.0789515625,237.196875,43.390421875,209.0,221.2972553661499,0.0,130.0
2012-01-17,2909.683596944868,277.77918993243685,0.0,19.988164340228263,0.0,45.1151015625,9.143612438964846,88.1125,1348.1157944921874,237.93656249999998,43.219375,209.20953125,216.4762431323242,0.0,130.05906249999998
2012-01-18,2944.53480972923,280.714156671023,0.0,21.159002340190803,0.0,45.0403125,9.215147304382326,88.0,1351.3097918798828,239.43465820312497,43.074999999999996,209.9895078125,210.94512021484374,0.0,130.273796875
2012-01-19,2985.0430891131223,284.01730795545126,0.0,22.403187465745177,0.0,45.0,9.47651125655365,88.0084375,1357.8940383154054,241.88261513671873,43.0,211.74537177734373,208.0,0.0,130.8623951171875
2012-01-20,3037.300555784704,291.8750319159408,0.0,24.56656918430282,0.0,45.01265625,10.904022912312124,88.049359375,1381.175311456275,246.24749607788084,43.0253125,218.9205714160156,208.31359375,0.0,132.497413515625
2012-01-21,3107.4197850792875,319.45931242510744,0.0,31.327863215582,0.0,45.8249765625,18.852071193888705,89.8869080078125,1443.3929584104899,256.6723296490137,43.744328124999996,252.65514214263908,210.51233593749998,0.0,139.69154693176267
2012-01-22,3183.9043271586243,371.38972197208045,0.0,44.938338690507585,0.0,48.40678388671875,36.04268619302107,95.52385919921873,1530.366072572401,270.9406507872116,46.36909902343749,321.18130849268175,216.03856533203123,0.0,157.1648561344543
2012-01-23,3253.417425737087,429.20765531179427,0.0,61.91939939243449,0.0,52.644179619140616,55.926887709957334,104.1507476043701,1611.1132919876438,283.26272976094646,50.92264123606128,398.74929820417145,224.43141592773435,0.0,181.65334589759408
2012-01-24,3314.5585399482097,480.99132647830004,0.0,78.3101512815603,0.0,57.35449183826976,73.76802074408042,113.48685808074308,1680.1774896121074,293.25073524478347,55.910710297225265,467.89220856757447,234.85434075408932,0.0,206.4016370520693
2012-01-25,3366.12325059308,526.4658151534904,0.0,93.0030238129552,0.0,61.60803398876579,89.58463706581531,122.117950357612,1737.3930992244598,300.8088059315837,60.32911844886961,527.9993982161313,246.54499389189755,0.0,228.50523963837267
2012-01-26,3407.881718325241,565.7300162970057,1.4317352953283713,105.96565664108256,0.0,65.3397075281205,103.55529007734023,129.8435904896847,1783.910457028907,306.29662611391393,64.09879281178627,579.4734013431291,258.6039579145681,0.0,247.83269771687847
2012-01-27,3440.013445609295,598.9491977444386,2.8869443392079672,117.23458935620562,0.0,68.54486365608611,115.81215890479153,136.66823578490192,1820.4576148570943,310.33503811045034,67.22187598809505,623.4928660188557,270.2072853775443,26.64710538024574,264.3631347334165
2012-01-28,3464.480237237426,626.1920598073782,3.943308425887519,126.88222952299574,0.0,71.24011164122373,126.3928371695756,142.60933246497214,1847.1118784024763,313.1875948699895,69.7701831353546,660.6840622805922,280.8581912484693,53.69700339398686,278.1033659528421
2012-01-29,3486.2237506946194,648.0003259185552,4.6815912800217925,135.09702722468552,0.0,73.46764741112403,135.30936682378695,147.70014470893761,1864.3671287691193,314.9481971811029,71.84124815303184,691.4097609692041,290.55717256598234,76.0296583295553,289.07900035515496
2012-01-30,3508.769910798773,665.5670399576153,5.148850027075118,142.11746352098487,0.0,75.29059455041632,142.68132421194306,152.0204073146826,1873.6875719519153,315.84961633740545,73.53584103109915,716.8115634090643,299.3153310945287,94.62703753874942,297.3745066776983
2012-01-31,3532.0658570396463,679.9735197802014,5.395054483752548,148.06213117273276,0.0,76.77628854846112,148.83106352992345,155.700760235179,1877.4434463154998,313.1017109375,74.93723969922044,738.3385713020878,307.1536674069558,109.92423783770619,303.12172358929377
2012-02-01,3556.9185493461455,691.8742621386132,4.851327157439138,153.04463938144323,0.0,77.98545322011144,154.0843363423426,158.85936102197041,1864.6676644468473,308.0,76.10109455470185,756.8395447469483,314.09388463927036,121.98364463998348,306.610026995689
2012-02-02,3584.2526354876322,701.6728843005706,2.732178008042312,157.2548761298888,0.0,78.96040780999216,158.6114328217084,161.57470792308465,1839.8496710236188,308.2278125,77.06184795815105,772.556476308091,320.1535444627447,131.2951947838215,308.34054087030125
2012-02-03,3611.357401780115,709.6866772961125,0.9834356843700682,160.78969785142155,0.0,79.7344459608796,162.47089612228731,163.91500237237977,1827.4726173228312,309.02332812500003,77.84358557215656,785.5518348881152,325.3914435989054,138.75653072997667,303.657873828125
2012-02-04,3635.998974587405,716.1840717076443,0.0,163.70405743151025,5.549085800083461,80.34724087774535,165.66809713577203,165.9400839982637,1813.9166808895473,310.11703024380313,78.47538553085764,795.8776631223366,329.9134277240366,144.7684864153682,284.285328125
2012-02-05,3658.1209572901257,721.3773764369929,0.0,166.1010291007095,25.8587961183394,80.83433067157037,168.23052813183912,167.71091613494787,1796.2220621103213,311.09970896120967,78.99149526643555,803.8576157319113,333.7831830629456,149.26772744361497,264.4315625
