date,SHA,YRS,NHG,EXC,PNF,SCC,MKM,TRM,ORO,NML,MHB,NAT,ISB,TLG,SJF
2003-11-17,1302.146870449571,941.0019218994337,40.285247628773135,24.106315678730574,148.9204540739525,32.823774793032634,307.62632348438643,45.378772804425665,322.97690006676885,2043.6116091479223,40.82155321485432,231.0181614811836,116.05972464705746,416.1050923503677,345.41303372983054
2003-11-18,807.8893234389566,291.7040520766527,10.150989185725917,34.07709144109356,132.9602040620701,26.610660045369578,264.3707260416546,41.62912263815622,1039.5014634394456,1947.1445825928367,27.92244328227809,213.86701470051324,77.95712834354919,1012.9226254612945,327.5618734253581
2003-11-19,852.0620579451775,324.3434685967036,16.085011620750677,35.10364887586591,130.17318169558672,23.43232325466548,254.99493735068287,39.04400566609886,1071.1212907261965,1806.441669719557,19.05547710971766,380.02678642140006,79.17840066507665,1034.3117710855838,214.60951343729067
2003-11-20,1099.6663429077662,308.66522873913306,20.46014340454407,14.605579886915848,156.2203205691441,22.3295489570026,249.51614279688604,36.620257898709475,986.0538389465762,1778.5300992501845,15.26274054482467,311.4387975740724,5.655979666904841,415.3117189706976,197.5538722214044
2003-11-21,693.6558586782858,765.6197442711713,17.395653976196293,15.228254289170005,74.35833531156678,17.31534873179324,96.8647884721251,28.35435585098803,1138.55416741247,1585.4104362090454,12.54219445348691,165.02363101773574,60.244962253252,450.8574444648393,360.3843035729121
2003-11-22,386.45306771491414,283.2205355110214,20.446070551757813,15.943532940479924,108.4299570935857,16.386184012467634,157.88029784528405,23.240121189481115,608.8563450024116,1509.224959565795,9.88931222911372,275.47388994140556,91.88310682500747,363.80851083748337,114.05164279968261
2003-11-23,0.0,272.48388503974735,0.0,32.780089832644116,219.2764907768494,11.536345594348546,201.48154968633662,16.259547593118448,522.7802818696946,1443.983276965356,7.29480131193019,264.35803960205016,68.59485285533773,676.0311407895446,81.41120708970642
2003-11-24,113.83968750000031,371.3819339297567,19.971875,83.86767429811492,129.14936798510746,14.758348537998774,266.6868403997955,14.38545097536258,518.2581250000001,1404.4618938574254,6.7476912135354254,242.51986993267764,2.3800551936776344,702.4990106813733,244.22426694860343
2003-11-25,287.9763906250005,204.7961671842126,19.86359375,19.25,154.9824440527344,9.044709682217913,217.53591194351372,17.60058176218662,379.225,1275.507718532754,7.240208122520269,231.01259924094947,10.190301054151803,574.2886329053649,71.42634731808319
2003-11-26,342.78380253906334,224.5343856024279,19.659212890625,0.0,110.93684765625001,12.38804879072081,210.0740949519537,9.89431405972666,0.0,1182.1553213538357,6.766672982081246,221.86443238460924,125.81874722509042,810.4982259063545,118.99484001922696
2003-11-27,660.6069542187506,62.28371683849582,19.3737564453125,2.99578125,209.06703125,9.783405383424036,9.163830599695501,9.253003334656931,343.51625,1105.4365215850084,6.323441942018903,212.13093306057095,141.93232477695864,3.581231542052251,114.75128561153494
2003-11-28,220.3803492572024,134.50415682560862,17.04967665220525,35.98169270223999,52.9375,12.228338126896393,305.05888705471835,9.668017883243905,1392.1744374999998,1106.1724805988897,5.908633022441705,198.03724798984058,46.67816944879232,1199.6279516763984,118.60804338988856
2003-11-29,1838.9133834224062,121.777591157438,6.739146374694094,3.9687324154350283,0.0,11.72101356883362,371.7181384943645,8.135857371661409,1173.808109482422,1005.1119965767732,5.5204760798772305,114.72383787264715,60.45755097702889,58.53366780066847,113.55284276992427
2003-11-30,1533.1665104982576,119.03436195734889,3.456784152314464,0.0,123.825625,13.260286028616456,212.9394209783809,8.653285688690367,130.2260998161621,1023.0502399546054,5.15730661794619,302.8425187821986,65.36983915648685,1039.7556739656184,157.5198457488865
2003-12-01,2164.7401244809803,474.8015244370126,58.12018159089088,102.994568359375,154.1106875,5.843021381868017,204.29612781076406,9.217592041579607,2362.30211107995,904.8119605950185,4.817559897355498,756.1658884672837,98.42847650557098,479.12747107444693,175.36400104042357
2003-12-02,2410.050822244742,606.9656067587166,20.634625002824066,0.0,191.62084648437502,7.463393234862437,244.10513812528635,4.823253156039264,1327.5404488427037,819.4169530396249,6.496952835127463,314.8886697814562,69.65239131464875,380.39737295089463,99.0982964058926
2003-12-03,1775.6063771437339,438.12291190720686,17.05528838151851,30.95640625,102.44542150390626,5.117216465636428,179.43675617369476,5.460102919336322,1627.2786803162198,752.9547543391934,6.188900557811007,417.70194452587435,45.05966798024966,378.93888502108143,184.8075874606889
2003-12-04,1588.2333129327503,348.97853349540577,18.456626237767907,101.6887265625,85.9051617590332,7.80244295532307,198.45929011288717,6.118669419136097,1796.830793293968,732.3378213329787,6.889104512394425,216.35260429110906,41.6606693828154,508.81756005789146,311.1835256899826
2003-12-05,5429.655766231981,624.8210579658969,47.801202418433846,37.07753779296875,219.03749797993166,3.51569528054884,164.30301845772368,8.789300365044639,1120.0000842482755,895.0772765345382,8.592434058152648,463.93781040360057,29.45416633292305,1989.6800901109364,375.70681175541586
2003-12-06,24648.44010165108,4387.846387014903,64.98839864941246,250.95368450195312,260.4797359828008,7.246393134507677,542.5305727939498,77.36523165358426,10716.573527097158,1287.8500069608658,9.291669209164915,2904.616220950081,58.32687613878832,4082.661454380699,540.908385079028
2003-12-07,10229.28177598273,5466.534235755499,88.91753993214058,584.4103168045044,629.5077711091024,27.951304274419602,1216.265102000917,121.60095843428957,11563.537984294811,1695.5970181427376,44.93284289594824,5376.249313481068,96.00609920409548,4461.9143909445465,1393.6658405857188
2003-12-08,4196.034493992721,1851.2896150080478,40.60237528005654,367.7174647863495,265.74062120155554,51.53737403196313,784.0455298548735,145.29114676983767,3861.7109530728962,853.9503213581736,205.1972936404125,1739.5906946395644,190.35427827807618,607.6365361227411,463.34440461843025
2003-12-09,4173.627136029122,840.9357135465892,50.167136663666824,254.4860762888925,410.738500067652,36.94674473933152,390.2666210819813,69.49239521386068,2654.04526287261,611.3810800630002,91.79761078191743,879.1139974859547,129.62285499023437,1200.1652021635355,350.2748293771808
2003-12-10,4014.32864246007,1787.9588932199292,122.56832672878524,353.4233290766308,322.9075311095753,25.229343361664863,488.87726126958927,54.4766624406999,6576.975427091331,1249.8772890619405,66.95848932546929,1945.8475134980388,0.0,1769.6845815325203,702.5862109804541
2003-12-11,3049.0637006517163,2168.379895053569,194.865436420248,293.6144472670834,515.1400221823295,35.44266425148946,562.1393369354698,77.39208236043527,4832.812530823586,1056.7182753572076,144.8634057768401,1914.0130171224519,102.85515625,1144.840656804823,373.3751447725184
2003-12-12,4191.739739226999,993.5351653378002,157.30408154998548,201.32639150291203,316.4334722316792,34.58566570143101,403.9807604068269,55.23641431598139,2652.5980734687205,662.8965981662894,154.3515682580495,1336.2383029397765,134.2525078125,1141.4213182083254,20.35984479433762
2003-12-13,9788.716469180872,3023.895610614065,136.9831997094491,301.831056587489,234.3282108988509,23.671914447466698,448.74159283721843,43.06720351491815,4021.767099288405,713.3637978696688,132.3777434595828,2756.772159772644,66.12091513671876,1906.8479561201377,297.4405126847623
2003-12-14,22160.23654720289,5246.2498080258165,293.9551936433563,256.0697484571756,378.1903629846436,29.73302526202648,609.3040336257628,68.94175958060018,13018.524917072453,1137.0487243260116,302.81723355943456,3706.6354312941394,89.65139100585938,1237.263054992,843.7440875146551
2003-12-15,8148.752496917352,2316.7599586281494,205.2864184322786,244.40125370512993,298.84681482126143,38.776356498194154,454.39965558631616,24.920103810349445,3965.4376740296702,635.9344761718652,307.60445436151593,2512.048529262383,156.82786534698485,884.8178447858458,131.60152323621224
2003-12-16,5691.232421875,1192.213671658687,101.04492806533952,147.34033061054413,222.4557593405979,22.849627103595672,260.5790678136416,33.037033524573246,2053.1550135417124,528.0076373851331,140.3336682831221,1528.6063568444356,101.55701696253357,757.5380155205429,321.3356893572659
2003-12-17,8656.484375,474.78365587639735,71.71028798828125,90.94196804384465,193.39188009866433,18.002778838109634,227.64057014419518,29.256873197730258,2111.1641897233494,507.193262379702,81.49551830102752,1211.5586843736464,68.01182659317317,273.76676839319987,199.74869074195777
2003-12-18,0.0,473.26960190051125,45.267878906250004,166.00600794055632,202.78408159672992,13.23480709604285,350.649121118714,32.55930985633799,974.7435493222229,312.13378891674995,53.06956830615775,390.9098863898573,123.3263753088026,809.4509795137099,484.56113491631123
2003-12-19,4385.82375,355.36483097672294,100.01578125,90.34998703251459,245.5207172945307,8.537591701766999,236.3287237399939,34.92509235441733,1177.2496581230562,403.23199852795796,37.972475683195924,411.521332410618,80.47273769250103,1037.0912146439316,160.68500107908818
2003-12-20,3966.6020625,940.8504374034687,0.0,172.9245229660135,278.37213467867974,14.887428574134475,408.48867216178905,35.33317385984286,1071.184574388827,493.1790775031029,40.11750875695623,1228.9415684173218,75.52499735753267,970.5366277448555,529.2119746835443
2003-12-21,3187.9004007812505,1588.3547417026093,33.452890625,258.44981608242966,474.89228542042474,18.251609712324388,507.5960604992775,75.71608949496097,2491.9208176377897,441.961908991094,59.425160443934516,1604.1939615282101,126.49925892328926,1245.5840907982688,585.5671428662622
2003-12-22,2811.703882968751,1114.9705416375662,66.72441015625,162.7106460396996,316.75200779334034,17.610546894056313,353.4544838995347,95.93469368184975,1128.2662111684713,475.59283949989106,131.71272214110817,773.5536681001179,178.33492441366954,1291.6873943239098,280.67159346397744
2003-12-23,6886.237246823731,268.9350382230007,77.18523237304687,165.88997753791537,255.30197145482873,14.965790693896622,179.86648744430457,63.94397923729606,1643.3918035703377,448.0946569834392,88.81272680620866,841.1547339026433,38.22944686759405,350.25265430631885,524.1426550434127
2003-12-24,28434.273053008765,248.76491035627555,302.9859814501953,712.3559119274255,1085.8131792732563,21.317282347481814,849.4146258859818,136.73333305746502,14344.767840924102,1712.569600424723,153.67997170950034,5037.504553158506,95.27786335252449,2618.20325950611,1852.9442796726978
2003-12-25,14703.45496625266,5415.804885829555,455.3568262336731,1270.8814812848582,2528.1521010794863,632.7903051803761,1436.768183958655,1399.3964739213989,9270.995484102657,2090.3587801468007,731.4122457890134,5562.661144790702,654.5091329760851,3668.902240689767,2207.877201922971
2003-12-26,9434.954619086799,2434.5659686110885,605.5458731539719,545.7083676969858,850.1976417313699,314.35807914659233,654.1769051795319,454.8024945189114,4462.161625279134,833.2881771727747,520.7517914157335,3169.2333510147328,385.76446167475376,1548.0733391877434,1012.4020508187373
2003-12-27,5749.3439523106435,1278.2977440182487,525.3439308886615,367.66525291012033,504.8785040209048,139.09152294606184,354.2790223690099,213.37238118853423,3184.347404215825,576.3706078482667,255.19824256588234,1327.5100635765812,191.5723771956316,922.3986454575106,500.2108228992187
2003-12-28,5792.632787755745,1056.7574587157471,443.22670942665644,165.8302000712939,449.4432484948942,75.23031544998102,215.0280722539012,145.79960386662486,1498.8370079805422,582.5222787548829,148.22052846679543,166.45143896168065,92.22516975556863,213.3429585811868,280.31741815512737
2003-12-29,6783.975327686607,1557.3113364860442,359.9326365727035,329.06583100338185,581.0995574137096,51.75955860815045,356.18619314154535,127.06149416985039,8386.734759606608,996.3102337890625,200.48163761813845,2174.1227372895546,186.16625077390097,1551.4353616875978,686.6917367934927
2003-12-30,3397.90846339934,1515.9863834666303,366.26812015974446,551.3065110133621,416.7824952669645,47.62175393508388,211.6094816521786,123.10467277074704,4507.861401240418,2104.2012578125,338.7557774241543,2385.293457774088,163.2438093096084,1335.566037686028,569.0624971589809
2003-12-31,4559.505414453131,1536.8987978281884,669.7821223959321,461.60596272513374,373.43264800412544,45.775118289325256,310.26220622891884,115.88452674660093,2096.309420768173,0.0,210.7582745476657,1724.5564735386877,124.42504890435652,1388.9562258752007,470.33401954416075
2004-01-01,22393.82969868603,5719.444328140858,974.3161473919565,2243.1536034876435,720.9983813054804,44.20110155334969,744.1434418839067,140.3708512398328,11433.004631146196,2735.14828125,735.762177873857,5864.360150741983,195.73616863252587,4216.238468129958,1471.6180792220093
2004-01-02,11250.588784918962,3122.5845981146213,1280.1151607770328,1082.367766109723,1010.5023141369006,137.8901256732623,765.3435642120162,279.5507258313981,4519.444086474516,1608.8843203125,950.37939054672,4498.953791245864,216.99100512361397,1549.297561686551,1183.8212508802703
2004-01-03,6182.34554945308,1524.4230194885859,591.8289107046104,590.7181383241697,574.058310792323,109.84892125759293,420.0176460196721,208.44000407534818,2623.2203527951087,1084.6275569335937,487.073303484868,1698.1613945846311,189.4249349398066,937.2676694894876,782.2149170821694
2004-01-04,3962.590667414509,453.37164995405783,386.86623135091986,393.4404181049249,313.6996782839689,50.093023179678084,235.22975794669463,96.02375517716777,1353.9908023548464,643.2177712597658,243.02191716169025,1663.84666210252,80.38854761128334,1214.4667960948627,402.9804561694752
2004-01-05,3864.9713927978737,528.2145850942222,183.6178750693522,322.3558657128907,133.04240444333118,28.600490188559462,155.79622922569257,84.2131024451302,622.7992027397154,855.7929546792603,137.1682465207124,372.13065215991696,122.84962593395483,305.3494653278756,255.9494599736945
2004-01-06,926.5044231036582,104.25629980590543,130.10766707317308,320.3982332031251,362.46770687971366,18.29624103081916,29.237137033765634,15.827901011745439,286.98932124935254,663.7931356224947,93.20512372985704,604.7806811095579,93.777979853522,719.7101669302951,237.66170409872205
2004-01-07,3959.6473726208833,893.3148898204624,61.36433002541189,302.67376562500004,327.71519268985793,24.11733430164466,153.86575800623325,68.56487093586452,1976.5111463578032,814.3308603041729,103.87039780627785,548.6445298683111,162.15970427979977,554.9734607112603,283.8344860358364
2004-01-08,7014.134011080567,981.6210621464277,74.09827395415658,339.23312500000003,288.8198192858906,18.04419984398352,151.36071429850045,53.19413842817468,904.1253734436832,615.599246145723,89.0854277857436,1318.7492774731807,134.99218664859407,548.2119661977225,325.41706515365854
2004-01-09,11378.629168550306,1199.2129025314343,72.01874163063357,0.0,188.81371750713367,18.071896116211903,80.93673751370648,70.67568214762409,1559.2178054279857,612.9886380218295,76.82196817910915,725.2346159945625,113.27980222009995,522.4972345795793,310.3955776029155
2004-01-10,11767.974810237998,1186.8170031431137,41.20408301284711,334.52890625,182.70572514859435,27.196260966523724,274.7735544880027,69.0056210304976,2789.2548410581485,534.8787503569504,63.02123855211116,887.2799162718175,134.025982822446,995.9194650536085,58.50963723280256
2004-01-11,8619.906996869668,963.169698235037,44.54495460848335,298.7630078125,163.4878120126013,26.41518508840815,264.92348146688323,48.215237118859676,2258.409125728455,590.3427535029303,51.60678672711924,617.0207638207494,92.23248987353526,133.01265154374903,360.25043753700436
2004-01-12,7246.427094731442,973.5688914360162,36.71076173890092,310.50261279296876,293.155120060336,30.728945400179256,164.45846146155117,82.35602736842395,1541.1678323082392,530.3359632062554,40.50615995654903,678.5495029482963,110.89987353624235,1117.2751638310801,276.40249546389737
2004-01-13,5780.303752865278,691.2488177933571,28.241364042055046,322.9635476074219,208.7220647439231,27.139272746879726,201.44157963091845,80.54556156066923,1092.692255435844,700.6329509656279,32.65641523976862,499.93121673047153,117.02891705701279,232.41031224981617,270.0400110780497
2004-01-14,5140.57865202925,704.3809625831266,19.085258423843293,281.3376712527466,152.20855374557885,20.648042411204344,109.91716988553867,101.90205882361761,856.3164979353724,586.9547507680592,27.008297372419236,445.5207567138709,113.6247109338729,518.660303783585,218.23327265424507
2004-01-15,4285.841597541816,578.2922947157224,20.632711809560313,276.88806889598084,253.62534080283376,24.256292544387435,122.29902738383038,86.44418475089878,1642.8360788490513,503.7467930157382,26.532020502604837,1037.487811312293,82.69446200761945,252.70083517144326,263.0383679018594
2004-01-16,4196.410817582054,781.6174715303612,32.32083709141656,264.82197624193327,173.77746295175865,7.951481338499789,158.9060136714134,75.19055344137124,1283.5914872692447,414.96817791311724,26.217087000711672,188.43868114842485,101.2431446469617,595.6796191042629,126.50140900247573
2004-01-17,2497.104301094614,412.8991873146042,29.182703950180063,241.30189584845297,70.15572852892825,15.707961535578647,87.32521737313061,64.15559644652612,1084.441253128913,358.007521473956,25.060061460309356,395.0078647550538,109.83061490532884,1164.6182790992032,240.656761684848
2004-01-18,2602.921324609375,583.5857768265992,33.23267508972169,237.4820788976338,185.00974030154407,11.513332630508984,147.48621472770878,53.34863211885636,1289.546793923149,437.7914696952105,21.83114145727538,847.3485488905985,72.97968419856858,276.1840601748142,179.7251000570542
2004-01-19,2254.8475468750003,556.5156244409181,31.225235131835944,231.45822382529,196.83070319761526,18.368939183580935,43.95756321914462,52.77520364254838,590.4041353223229,393.2586924205834,19.439071845703126,213.7913493074036,126.96992886331736,498.8814164052045,118.3373006796686
2004-01-20,2113.024375,544.847931933594,29.28646875000001,133.42023531999854,223.86989334286113,11.276811733746868,47.52168996664284,31.426563468153063,1480.553288186295,291.3592902592744,19.974672265625003,617.7126073593554,177.726206879262,202.71639611373456,100.8781628969391
2004-01-21,1907.6750000000002,463.9250000000002,27.23875000000001,142.69429039585896,33.514554141775534,6.234478066732038,132.4979418558301,27.274033231631677,455.4442642554541,416.0432845696307,17.432078125000004,266.6950484966005,121.39906318028326,226.16350255538873,99.69260853723142
2004-01-22,0.0,0.0,25.025000000000006,96.49585342622831,98.32620718029784,23.49895020004938,220.2829650130596,15.078464843749998,965.0897451410315,251.26568225122213,9.480625000000003,288.3189713476763,128.90593405469812,253.99048840447426,287.04792139160156
2004-01-23,2814.0371875,987.6092187500001,0.0,145.85887755003702,104.64609391113282,20.121251060864182,169.19470890347657,37.33296874999999,823.6067177200343,262.9818755486512,1.9250000000000114,430.87709740289324,71.12026574325472,1312.9248488452085,112.91852988281249
2004-01-24,973.3509843750007,58.92274609375022,23.966250000000002,114.75847154215347,195.73004472656248,14.86287034029236,156.19158953722552,0.0,460.15074212976697,252.13966303410604,0.0,619.1207936450196,5.089476479194275,44.30755692302961,11.776789062499972
2004-01-25,299.3731275390628,487.89322763671885,36.818031250000004,78.1692330421331,0.0,10.67618763562011,156.15652713437652,12.981718749999999,744.835768518667,150.580692277494,3.9943750000000193,409.5197852539063,169.7514610585884,1345.8703318086807,267.1178125
2004-01-26,871.553256191407,94.00138400146488,13.534735156250001,63.04247806397311,84.88046874999998,12.54334474121093,247.207889558696,1.9268046875000095,122.36012137153193,270.0507951778329,0.9769375000000196,0.0,72.04588695523071,112.07333168506017,0.0
2004-01-27,1732.3278949877695,1240.2629800060424,60.11776955078125,240.05835470917512,121.36824218750002,7.27810917968749,85.36565127685549,9.84226181640625,2701.1807055367913,474.4384891151485,58.870741015625015,909.7189062499999,83.94413919146564,474.6970139838488,143.7975
2004-01-28,976.0302753435944,1319.1601725749251,59.48893465087891,103.883642168487,167.23320947265626,2.665523437499999,93.28871083984376,1.7370620996093749,1588.7993480465311,160.77513891954948,200.33060373046877,1640.7502890624999,190.4957679498108,32.209102955512236,101.07693750000004
2004-01-29,199.61538882510104,612.7828385680898,45.63454378223878,74.72121451366297,163.39026655273437,4.884687499999998,217.95541796875,3.623217117614729,1191.1498784835812,179.0783854830051,105.07346411987305,546.9721393554687,155.98993854028322,654.7616991410944,39.91716093750006
2004-01-30,457.2603284132192,606.8108770732383,28.65103003648347,61.86130551986483,123.94354701751706,0.0,89.51249999999999,3.5082404086089696,1277.4675365600588,46.1722311811547,60.33506705488281,654.1246167285155,0.0,767.5160556592912,271.2882618359376
2004-01-31,1980.7669405009783,655.3590511994507,28.624442793816364,72.32273229349704,75.33107990553901,0.9985937499999977,0.0,9.381692109667512,0.0,155.5504075925681,54.453422563966825,195.74143085717765,219.690625,1262.5108814348755,145.86916356933602
2004-02-01,286.6819629321544,354.505453585391,14.604744093594107,76.04244395753517,29.899799555780078,1.991845832900168,95.86500000000001,5.2347047032688465,1179.3392187499999,92.81838874187548,34.55682749450452,694.3380110428893,102.66265625000003,672.5245233813476,189.73974606989754
2004-02-02,3884.0845657122427,1274.340612369034,172.40823770768998,450.4306647528167,374.16934583909654,30.983433545731216,250.55141852253115,19.05418088971311,4728.9375546875,588.1559552993092,123.58638993353924,1003.6320784872216,211.886404296875,0.0,647.4112584002974
2004-02-03,5196.671379533825,1943.1048903207027,391.327493094145,471.2315381738774,142.00785652213756,93.19260130869128,235.26793924653114,111.68144668423483,3575.170013378906,424.8989872061061,362.13664026229037,1650.5850027066222,139.42926894531251,1505.879375,307.88188743445926
2004-02-04,3098.866404018915,1210.2446417054396,293.2571951803474,237.17941339969596,215.98817569568035,37.86790152624829,316.7435543661172,44.09390070055821,2486.942409463891,324.2142657614165,300.4455633052628,1840.4067638319325,182.37946787231448,836.9380605955785,274.38187326547995
2004-02-05,2289.005286548515,798.2045842680818,165.07499336722208,152.7429400979555,146.3327777945962,31.847972766600037,4.936816776714579,33.49872038017901,1747.666127611927,228.2177495431979,167.103042792868,1001.5912088769353,107.90862857244875,823.7621253931866,60.42598741471397
2004-02-06,2195.896837793962,734.1668908108688,112.28024402527187,135.9512098435805,102.07463910791785,13.933796623291016,395.9300046234752,16.981912807071097,2117.8373823086004,89.91386298445377,108.17596018136635,1314.5526506158915,97.2419056607811,303.61556771469645,318.8837454952987
2004-02-07,1802.8562963884797,686.3322920797,75.89596659851367,139.80446760888123,153.23423639512646,8.820320673828121,211.45367898483806,30.547455003634127,1192.7949818285806,63.16935002087911,109.69229246628655,877.5865150005668,106.52945515014358,1016.6718652698248,190.72282518053282
2004-02-08,1406.0588077895782,608.7090624999998,84.9238098439001,113.2981776447686,133.82905652370943,13.541562890624988,296.670652745433,22.197922541814307,978.7310583362942,69.84890109459354,94.66223379302315,21.081972489149393,108.76360524675982,746.1153227074042,72.00149014135809
2004-02-09,1004.5143446303873,328.21249999999986,64.85693624011012,40.33112175007068,11.778902335900625,8.240203124999994,95.25386696191242,15.935788075024902,682.4711643948644,146.31111438716943,58.06394123268487,606.673949552463,87.96199839366406,814.1744247430044,243.72827950380315
2004-02-10,431.2529350965842,0.0,45.157297660285444,52.70497273008249,83.79282841070807,3.7056249999999977,116.75382766667369,10.756377983117005,548.3696104869109,82.09807203596017,41.82049007938451,99.73526271102833,77.20039978901963,26.601265822548072,34.84583627539291
2004-02-11,459.4470417221528,649.0859375,34.24518656623279,77.319604899838,119.52840924865495,1.9249999999999972,217.08235894508363,7.64340289091399,461.6696285346211,212.6792071498345,27.288649609374943,185.96890042957602,79.52934848410752,687.672420885857,115.11567980473842
2004-02-12,262.9378026554914,383.93523437500016,20.536762417515334,14.136166465943916,64.90075580109959,0.0,0.0,6.579948491966519,781.9098736308524,116.20704014502536,18.055296874999954,181.97116913759214,132.86923387611895,480.51608306941773,165.1743514756331
2004-02-13,600.7140299563289,243.9011845703128,6.953223986201678,35.04501648099813,28.117715568653807,1.9971874999999955,0.9985937499999977,4.554987023037768,73.37475224916352,131.61028757353057,10.154374999999959,76.81342872448954,63.163127624105584,644.8753510579613,135.83966544699194
2004-02-14,833.1787042721044,263.9955752929691,20.412044687236545,44.929741807423284,71.3214396196937,6.979328124999995,66.9003671875,4.8125,223.65227083047648,0.0,5.774999999999977,428.3256052969532,67.53273536934105,793.728607130958,70.2729515955964
2004-02-15,2234.273411022009,191.5869882440188,19.853867898193798,45.73541136717904,21.577145941612628,0.940257226562494,49.556726269531254,0.0,957.6752723931904,259.63437500000003,0.0,450.6820048469722,58.066296859905606,206.61426344330414,144.62902170377083
2004-02-16,30021.081656547896,12006.285964141389,38.23788112614176,201.23828194530466,110.83089124599167,0.8931007421874995,270.64784817382815,1.9971874999999955,9971.652404698076,664.6543750000001,13.980312499999997,2775.218269184693,79.73010874043291,2025.6990666436868,549.232177192994
2004-02-17,110146.2272835579,7187.14757309528,79.46339561297019,565.5300227477711,307.56145330879224,10.833666283569343,687.0707639572144,70.88932812499999,48138.73432500002,1498.612650390625,269.54451562500003,9335.814007594492,123.39616341904417,2897.863162882143,543.9544461117499
2004-02-18,75203.8432175085,14545.648644657791,543.7574948454399,1335.4565058439252,474.9290072989141,23.717654552069106,1854.937848227115,67.49953847656249,59323.55559998024,2095.3369411132812,1108.8313865234375,10630.777438728655,186.8213280341988,3914.801524934961,914.990349945982
2004-02-19,34777.77419914774,9903.447304581103,529.908622592716,773.6140038477,370.5292075156557,111.37951145744883,1179.982596809271,170.6358710546875,28282.56028232559,1041.5021108190917,1069.5018513867187,6934.302557649978,190.79470828784815,2430.4242773886435,438.36190569570056
2004-02-20,22989.42272037398,7089.471173210763,276.9679765193952,537.5226530555365,283.7980582838297,65.6507092701662,747.0573889578262,88.19722509216308,15597.267005657659,1328.9240472752685,663.7236324713135,4499.541098140252,189.28324278325772,1827.2545771465147,516.1646573645152
2004-02-21,15562.387229164453,5589.54727319542,184.10066010498852,405.29451986055426,259.353760894502,56.60581140902782,575.292466427046,75.3717367493347,11093.422941770914,561.0444001396614,487.58619847916873,3272.7948119202038,140.4244956202367,1095.2390391303943,404.2351168134693
2004-02-22,12189.570979253722,2065.3775825533235,149.10768378482123,322.9148542213819,341.3749002857269,46.39476923741552,694.6462189265553,71.37318101678719,7722.883260824798,667.803533558472,385.64171540319455,2162.5208624561246,122.43374854101302,1042.6297123202426,719.4409561474049
2004-02-23,7528.631960293231,1513.0459826118245,117.28136894958845,389.7297005038698,307.7894726132365,74.04416320236928,238.2929092000419,110.20122387490679,5311.3410943750405,391.4235472136754,326.62513867217115,1932.5402533446056,160.39610073580906,1197.1846586865051,439.57115954917435
2004-02-24,6429.812831631822,1975.7561276659376,113.74152061835099,269.8076425389893,231.77131277751255,89.4889274956195,516.0046910100388,95.79749241108902,7030.387830695131,564.1647889443319,308.8816575516583,2526.173805748499,118.29603526584253,704.922977216027,379.21060206234927
2004-02-25,23930.192288179656,5306.703268754609,604.8099730864577,3087.3865074535065,1066.4689361336978,104.65485372686886,814.4247766842859,114.15553253254757,18009.19196313516,1337.678555712313,950.6011821941914,5473.821630116745,249.023595299732,3665.528571761009,2118.544977926084
2004-02-26,37970.39287355976,7388.192408671779,2886.8554887482287,5397.951655891565,3274.7144523520815,789.553297056268,2550.9183856204645,1285.628661990975,19184.553335366316,3538.669217667238,3571.388287566617,13360.616288935471,470.98223113016775,5902.440101416226,4546.674419023658
2004-02-27,23360.704798338025,4411.2645179385245,2026.299887915239,2410.137836382408,1438.8435970167634,421.93485283404357,1558.8666391909503,510.2560409101427,11760.086371076699,1548.6012637672104,2530.430070827364,9035.02423111496,338.66022011247713,3245.3067600750546,1673.7664900034151
2004-02-28,13299.49068377425,3329.1203485896103,792.8249384405128,1243.672069179261,744.4258125450565,236.1436320698486,891.9843395184776,312.7890453796975,7811.68362553764,1132.0495840937415,1139.6126394050061,5438.100844289544,252.4242669473329,2039.0631368565007,960.6341704121089
2004-02-29,8901.396245681493,1948.1587533272796,432.87233365271663,764.96106717971,542.5945383865596,144.88988461792167,895.8752916297302,211.73962956893666,5475.405979419941,674.287434506179,726.258192341506,2621.962423163684,195.9153055188276,1075.9444555332352,941.4015541968661
2004-03-01,11197.284077193262,2297.122446593664,440.53797843452253,800.9128151042261,543.325718501594,123.25064920306293,381.46905894670675,167.55725425999475,6539.338709928574,768.3321135913059,650.4645216937511,2438.868750507035,288.32327055301937,1460.5307186000236,808.0480028065703
2004-03-02,7134.562229951476,1689.4099714609556,526.806497008329,731.3553934394267,646.5440062753515,163.21538897883238,543.4862269380671,174.21568474103168,2796.3669883354196,454.8961843369723,749.1856017433992,2565.760400910902,230.56082973853898,560.7673289420825,697.5040802723032
2004-03-03,5513.785941746437,1003.250384245915,266.42622337644275,456.7882912068603,386.1814119781334,90.76452021176334,470.73235757423686,110.65590387643829,3759.424945640928,266.1820680190716,433.17172093479735,1261.4711475027407,136.8171866493699,1140.1155966054107,393.3734734778569
2004-03-04,3932.83615323939,625.6507655837213,186.7270105181377,327.1927021788458,271.00959602606247,76.8539612740061,274.03017093805386,95.77922671070542,1732.163125,265.3533008479086,298.7918635004297,926.0183465962855,165.39474785629693,448.6486592818799,239.7320254670177
2004-03-05,2998.9039494479894,249.85273941494188,157.12379515474345,212.60656201543236,306.6362421444203,53.39555480345564,258.0907382446529,77.47890970740252,1326.3249999999998,354.08000924989165,201.28219307383495,572.1602518515642,187.26779695728214,1095.042353585739,403.4961860569914
